asset,direction,signalTs,entryTs,entry,exitTs,exit,stopLoss,takeProfit,qty,risk,pnl,rMultiple,durationH,win,exitReason,ambiguous,passCount,condsPassed,condsFailed,rsi,macd,macdSignal,trend1h,trend4h,ema20,volume,atr,balanceAfter
GOLD,LONG,2025-09-02T10:00:00+00:00,2025-09-02T11:00:00+00:00,3555.0,2025-09-02T16:00:00+00:00,3590.2576,3537.3712,3590.2576,0.027965,0.9942,0.986,0.992,5.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,68.74361296662173,18.488245492968417,18.24700004872999,BULLISH,BULLISH,3530.4841099572022,7544.0,11.752545615263342,100.4013
GOLD,LONG,2025-09-02T19:00:00+00:00,2025-09-02T20:00:00+00:00,3597.8,2025-09-03T16:00:00+00:00,3634.0292,3579.6855,3634.0292,0.027906,1.004,1.011,1.007,20.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,76.48589452453766,22.91727115093863,20.532934219061566,BULLISH,BULLISH,3560.9765345859096,8989.0,12.076379058087097,101.4123
GOLD,LONG,2025-09-03T23:00:00+00:00,2025-09-04T00:00:00+00:00,3613.8999,2025-09-04T02:00:00+00:00,3598.9869,3598.9869,3643.7259,0.028062,1.0141,-0.4185,-0.413,2.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,55.60381236052826,11.30845523287553,14.405385466437485,NEUTRAL,BULLISH,3613.059693481388,13814.0,9.941986704184767,100.9938
GOLD,LONG,2025-09-08T14:00:00+00:00,2025-09-08T15:00:00+00:00,3680.6001,2025-09-09T14:00:00+00:00,3714.3275,3663.7364,3714.3275,0.02744,1.0099,0.9255,0.916,23.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,75.57078503533063,11.587273277699751,8.3206684624389,BULLISH,BULLISH,3649.1869317896976,21852.0,11.242461289383142,101.9193
GOLD,LONG,2025-09-15T15:00:00+00:00,2025-09-15T16:00:00+00:00,3720.5,2025-09-17T07:00:00+00:00,3703.4788,3703.4788,3754.5424,0.027394,1.0192,-0.4663,-0.457,39.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,74.7451644182872,5.103379764165311,1.3717134949400198,BULLISH,BULLISH,3687.336682024505,23891.0,11.347473311145253,101.453
GOLD,LONG,2025-09-19T18:00:00+00:00,2025-09-19T19:00:00+00:00,3717.8999,2025-09-22T06:00:00+00:00,3747.237,3703.2314,3747.237,0.027288,1.0145,0.8005,0.789,59.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,67.98049950701208,5.849569656829317,1.9243074529690807,BULLISH,BULLISH,3694.453047349717,8452.0,9.779023546831052,102.2536
GOLD,LONG,2025-09-23T01:00:00+00:00,2025-09-23T02:00:00+00:00,3790.3,2025-09-23T02:00:00+00:00,3777.0216,3777.0216,3816.857,0.026978,1.0225,-0.3582,-0.35,0.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,79.39316291330357,18.401617865218213,18.650398627016088,NEUTRAL,BULLISH,3764.131283029592,13014.0,8.85232865679816,101.8953
GOLD,LONG,2025-09-23T05:00:00+00:00,2025-09-23T06:00:00+00:00,3787.3,2025-09-23T09:00:00+00:00,3817.1712,3772.3645,3817.1712,0.026904,1.019,0.8037,0.789,3.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,69.25324346156734,15.079389428198283,16.980346342503008,NEUTRAL,BULLISH,3769.840351499915,7507.0,9.957050470239503,102.699
GOLD,LONG,2025-09-24T11:00:00+00:00,2025-09-24T12:00:00+00:00,3802.2,2025-09-24T14:00:00+00:00,3787.1949,3787.1949,3832.21,0.02701,1.027,-0.4053,-0.395,2.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,53.85547627667637,3.4683030504979797,4.8082465585085306,NEUTRAL,BULLISH,3799.755020998517,6550.0,10.003358737838237,102.2937
GOLD,LONG,2025-09-26T17:00:00+00:00,2025-09-26T18:00:00+00:00,3813.0,2025-09-26T19:00:00+00:00,3795.8205,3795.8205,3847.3589,0.026828,1.0229,-0.4609,-0.451,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,67.75386514225842,7.899945815865522,3.904626117565974,BULLISH,BULLISH,3788.5149018073294,11361.0,11.452973207578038,101.8328
GOLD,LONG,2025-09-29T00:00:00+00:00,2025-09-29T01:00:00+00:00,3816.0,2025-09-29T01:00:00+00:00,3797.3797,3797.3797,3853.2405,0.026686,1.0183,-0.4969,-0.488,0.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,62.88117616617546,7.228439269552837,6.158309495685609,BULLISH,BULLISH,3794.375757683728,9394.0,12.41350064363159,101.3359
GOLD,LONG,2025-09-30T00:00:00+00:00,2025-09-30T01:00:00+00:00,3867.5,2025-09-30T05:00:00+00:00,3896.988,3852.756,3896.988,0.026202,1.0134,0.7726,0.762,4.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,65.87475301422342,13.641331735012045,14.438888896555643,NEUTRAL,BULLISH,3848.6657216759513,8450.0,9.829343741951341,102.1086
GOLD,LONG,2025-09-30T14:00:00+00:00,2025-09-30T15:00:00+00:00,3881.7,2025-10-02T14:00:00+00:00,3853.0533,3853.0533,3938.9932,0.026305,1.0211,-0.7536,-0.738,47.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,60.16110367894351,3.5909211145190056,6.405082150095531,NEUTRAL,BULLISH,3858.5562446022477,34787.0,19.09774087461539,101.355
GOLD,LONG,2025-10-06T05:00:00+00:00,2025-10-06T06:00:00+00:00,3957.5,2025-10-07T13:00:00+00:00,4006.4698,3933.0151,4006.4698,0.025611,1.0136,1.2542,1.237,31.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,75.21230938948771,14.441117303983901,8.078869293533929,BULLISH,BULLISH,3909.6167649042304,11965.0,16.32325042999886,102.6092
GOLD,LONG,2025-10-08T00:00:00+00:00,2025-10-08T01:00:00+00:00,4014.0,2025-10-08T04:00:00+00:00,4047.5949,3997.2026,4047.5949,0.025563,1.0261,0.8588,0.837,3.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,64.53139794466418,11.212136038562676,10.797349350610547,BULLISH,BULLISH,3998.2771896395084,11447.0,11.198299385207232,103.468
GOLD,LONG,2025-10-13T05:00:00+00:00,2025-10-13T06:00:00+00:00,4082.6001,2025-10-14T01:00:00+00:00,4151.0789,4048.3607,4151.0789,0.025344,1.0347,1.7355,1.677,19.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,66.90948109665135,18.107964776064364,11.14382552940356,BULLISH,BULLISH,4040.6846181114806,17419.0,22.82627229942774,105.2035
GOLD,LONG,2025-10-14T07:00:00+00:00,2025-10-14T08:00:00+00:00,4141.6001,2025-10-15T06:00:00+00:00,4214.6915,4105.0544,4214.6915,0.025402,1.052,1.8566,1.765,22.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,56.22482664081645,22.80262885882985,25.499495263142855,NEUTRAL,BULLISH,4135.013450591378,19594.0,24.363811686336092,107.0601
GOLD,LONG,2025-10-15T07:00:00+00:00,2025-10-15T08:00:00+00:00,4225.7002,2025-10-15T09:00:00+00:00,4200.1259,4200.1259,4276.8487,0.025335,1.0706,-0.6479,-0.605,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,72.5946524473437,21.20997571474436,17.797769271908916,BULLISH,BULLISH,4182.60059184414,13029.0,17.049512482818066,106.4122
GOLD,LONG,2025-10-16T00:00:00+00:00,2025-10-16T01:00:00+00:00,4224.7002,2025-10-16T13:00:00+00:00,4273.2839,4200.4084,4273.2839,0.025188,1.0641,1.2237,1.15,12.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,62.30542656196044,13.05974622800204,14.5647523026953,NEUTRAL,BULLISH,4212.008936527846,12800.0,16.194560969572454,107.6359
GOLD,LONG,2025-10-16T23:00:00+00:00,2025-10-17T00:00:00+00:00,4378.2998,2025-10-17T01:00:00+00:00,4337.6261,4337.6261,4459.6471,0.024584,1.0764,-0.9999,-0.929,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,85.28772729721557,34.645921460035424,25.3543550179168,BULLISH,BULLISH,4292.475595877375,16579.0,27.115777825389376,106.636
GOLD,LONG,2025-10-17T05:00:00+00:00,2025-10-17T06:00:00+00:00,4378.5,2025-10-17T07:00:00+00:00,4329.8586,4329.8586,4475.7829,0.021923,1.0664,-1.0664,-1.0,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,68.39662279838748,36.93749250010751,33.13288536697256,BULLISH,BULLISH,4326.58446288574,14308.0,32.42761698965877,105.5696
GOLD,LONG,2025-10-17T10:00:00+00:00,2025-10-17T11:00:00+00:00,4339.7002,2025-10-17T13:00:00+00:00,4293.9059,4293.9059,4431.2888,0.023053,1.0557,-1.0557,-1.0,2.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,54.62148098417569,25.85646378990168,31.12076575618904,NEUTRAL,BULLISH,4337.65564284281,14011.0,30.529533147659425,104.5139
GOLD,LONG,2025-10-20T18:00:00+00:00,2025-10-20T19:00:00+00:00,4376.3999,2025-10-21T05:00:00+00:00,4339.1164,4339.1164,4450.967,0.023881,1.0451,-0.8904,-0.852,10.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,66.3978977775127,22.708604932809976,10.790141513410285,BULLISH,BULLISH,4315.8928484040425,13480.0,24.855698184633116,103.6236
GOLD,SHORT,2025-10-24T08:00:00+00:00,2025-10-24T09:00:00+00:00,4078.7,2025-10-24T13:00:00+00:00,4111.9875,4111.9875,4012.1249,0.025406,1.0362,-0.8457,-0.816,4.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,34.68557281963278,-7.799571219892641,-0.5832153905267541,BEARISH,BEARISH,4121.801579728645,18695.0,22.191697706911377,102.7779
GOLD,SHORT,2025-10-27T08:00:00+00:00,2025-10-27T09:00:00+00:00,4055.3999,2025-10-28T04:00:00+00:00,3981.8164,4092.1916,3981.8164,0.025343,1.0278,1.8649,1.814,19.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,35.40466871017756,-11.510193096161402,-8.075793760753246,BEARISH,BEARISH,4095.684444604051,17530.0,24.527825543310335,104.6427
GOLD,SHORT,2025-10-28T16:00:00+00:00,2025-10-28T17:00:00+00:00,3973.3999,2025-10-29T07:00:00+00:00,4008.5213,4008.5213,3903.1571,0.026336,1.0464,-0.925,-0.884,14.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,46.48970561913379,-21.539238209651103,-27.321075662676225,NEUTRAL,BEARISH,3973.8118678148944,19996.0,23.414251568077404,103.7178
GOLD,SHORT,2025-11-04T05:00:00+00:00,2025-11-04T06:00:00+00:00,3982.1001,2025-11-04T07:00:00+00:00,4006.0514,4006.0514,3934.1975,0.026046,1.0372,-0.6238,-0.601,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,35.1334649952927,-6.7064860257573855,-3.3265883466764237,BEARISH,BEARISH,4007.5092163326344,7594.0,15.967542081096465,103.0939
GOLD,SHORT,2025-11-04T12:00:00+00:00,2025-11-04T13:00:00+00:00,3994.5,2025-11-04T14:00:00+00:00,3951.8817,4015.8092,3951.8817,0.025809,1.0309,1.0999,1.067,1.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,43.413059096476104,-4.3300890796158455,-4.508367608768124,NEUTRAL,BEARISH,4004.4227501032956,7888.0,14.20611413421794,104.1939
GOLD,SHORT,2025-11-05T01:00:00+00:00,2025-11-05T02:00:00+00:00,3945.3,2025-11-05T03:00:00+00:00,3969.7642,3969.7642,3896.3718,0.02641,1.0419,-0.6461,-0.62,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,32.96054575696317,-16.862272812616084,-14.370247014585853,BEARISH,BEARISH,3968.4842762223925,8482.0,16.30940371285158,103.5478
GOLD,LONG,2025-11-10T08:00:00+00:00,2025-11-10T09:00:00+00:00,4090.5,2025-11-10T23:00:00+00:00,4129.1279,4071.1861,4129.1279,0.025314,1.0355,0.9778,0.944,14.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,82.85523139533157,20.73808128611654,14.28814088115849,BULLISH,BULLISH,4045.697599381494,8412.0,12.875952102847911,104.5256
GOLD,LONG,2025-11-11T00:00:00+00:00,2025-11-11T01:00:00+00:00,4137.2998,2025-11-11T15:00:00+00:00,4119.2562,4119.2562,4173.387,0.025264,1.0453,-0.4559,-0.436,14.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,81.42766056290526,23.55313515321768,22.5391499519152,BULLISH,BULLISH,4098.622055828727,9773.0,12.029061782499017,104.0698
GOLD,LONG,2025-11-11T19:00:00+00:00,2025-11-11T20:00:00+00:00,4128.6001,2025-11-12T05:00:00+00:00,4109.0948,4109.0948,4167.6106,0.025207,1.0407,-0.4917,-0.472,9.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,53.553920608823155,5.806025190722721,11.28024111371174,NEUTRAL,BULLISH,4127.538025260877,8296.0,13.003499082252265,103.5781
GOLD,LONG,2025-11-12T08:00:00+00:00,2025-11-12T09:00:00+00:00,4136.7002,2025-11-12T15:00:00+00:00,4178.9309,4115.5849,4178.9309,0.025039,1.0358,1.0574,1.021,6.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,55.85989418360867,1.0320093224263474,2.7675048680925594,NEUTRAL,BULLISH,4127.566050632369,9629.0,14.07689164616642,104.6355
GOLD,LONG,2025-11-13T01:00:00+00:00,2025-11-13T02:00:00+00:00,4197.1001,2025-11-13T18:00:00+00:00,4168.0753,4168.0753,4255.1496,0.02493,1.0464,-0.7236,-0.692,16.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,63.42735647712639,20.44603862061558,17.740624829865165,BULLISH,BULLISH,4175.81758962249,11371.0,19.34984033597872,103.9119
GOLD,SHORT,2025-11-18T01:00:00+00:00,2025-11-18T02:00:00+00:00,4024.1001,2025-11-18T13:00:00+00:00,4058.3377,4058.3377,3955.625,0.025822,1.0391,-0.8841,-0.851,11.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,36.23792721176137,-19.473004030067386,-18.14865855936366,BEARISH,BEARISH,4059.6222885511606,8063.0,22.825038269963773,103.0278
GOLD,SHORT,2025-11-21T06:00:00+00:00,2025-11-21T07:00:00+00:00,4030.2,2025-11-21T12:00:00+00:00,4061.0323,4061.0323,3968.5352,0.025564,1.0303,-0.7882,-0.765,5.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,36.059023719008394,-7.192007778545303,-3.9464139074149385,BEARISH,BEARISH,4063.2471921606607,11322.0,20.55490400420954,102.2396
GOLD,LONG,2025-11-25T09:00:00+00:00,2025-11-25T10:00:00+00:00,4161.7998,2025-11-25T12:00:00+00:00,4123.9649,4123.9649,4237.4696,0.024566,1.0224,-0.9295,-0.909,2.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,65.20244628642196,17.393955468597596,17.731597047342227,NEUTRAL,BULLISH,4122.039369029332,8166.0,25.22325506539687,101.3101
GOLD,LONG,2025-11-26T12:00:00+00:00,2025-11-26T13:00:00+00:00,4189.8999,2025-12-12T09:00:00+00:00,4344.2743,4112.7127,4344.2743,0.013125,1.0131,2.0262,2.0,380.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,55.40982156839032,15.498465915035922,16.69969634872586,NEUTRAL,BULLISH,4181.924732757278,11146.0,51.45811725625946,103.3363
GOLD,LONG,2025-12-15T13:00:00+00:00,2025-12-15T14:00:00+00:00,4365.7002,2025-12-15T15:00:00+00:00,4331.8191,4331.8191,4433.4623,0.02367,1.0334,-0.802,-0.776,1.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,56.90371726486119,14.05378312047469,14.861693084560624,NEUTRAL,BULLISH,4360.373892389557,13370.0,22.587374786812678,102.5344
GOLD,LONG,2025-12-18T16:00:00+00:00,2025-12-18T17:00:00+00:00,4394.6001,2025-12-18T17:00:00+00:00,4366.4482,4366.4482,4450.9039,0.023332,1.0253,-0.6568,-0.641,0.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,68.68150313158627,4.081427860229269,2.335960257649892,BULLISH,BULLISH,4364.6371662159145,43425.0,18.767917956628267,101.8775
GOLD,LONG,2025-12-22T00:00:00+00:00,2025-12-22T01:00:00+00:00,4396.6001,2025-12-22T05:00:00+00:00,4434.2197,4377.7903,4434.2197,0.023172,1.0188,0.8717,0.856,4.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,66.56493454390225,7.646926930367954,4.863864859204512,BULLISH,BULLISH,4373.223090807461,6699.0,12.539855442208413,102.7493
GOLD,LONG,2025-12-22T12:00:00+00:00,2025-12-22T13:00:00+00:00,4449.5,2025-12-22T21:00:00+00:00,4482.5803,4432.9598,4482.5803,0.023092,1.0275,0.7639,0.743,8.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,74.62251150998752,21.00997706758244,19.05090359943452,BULLISH,BULLISH,4419.930351288921,6677.0,11.026774762847994,103.5132
GOLD,LONG,2025-12-23T00:00:00+00:00,2025-12-23T01:00:00+00:00,4504.5,2025-12-23T14:00:00+00:00,4486.2437,4486.2437,4541.0126,0.02298,1.0351,-0.4195,-0.405,13.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,83.65803103373108,23.796121135185786,22.227149114810334,BULLISH,BULLISH,4458.767388481194,6277.0,12.170862250585632,103.0936
GOLD,LONG,2025-12-23T16:00:00+00:00,2025-12-23T17:00:00+00:00,4501.6001,2025-12-26T13:00:00+00:00,4558.3682,4473.2161,4558.3682,0.022902,1.0309,1.3001,1.261,68.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,54.70057113646601,11.563126376034234,18.018052600000566,NEUTRAL,BULLISH,4497.879409473846,17650.0,18.922688073063817,104.3937
GOLD,LONG,2025-12-26T15:00:00+00:00,2025-12-26T16:00:00+00:00,4580.2998,2025-12-26T17:00:00+00:00,4550.8818,4550.8818,4639.1357,0.022792,1.0439,-0.6705,-0.642,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,67.95506083123047,14.40159215130825,11.017528212358737,BULLISH,BULLISH,4536.542694049943,20035.0,19.611979714556522,103.7232
GOLD,LONG,2025-12-26T20:00:00+00:00,2025-12-26T21:00:00+00:00,4560.6001,2025-12-29T00:00:00+00:00,4532.2711,4532.2711,4617.2581,0.022743,1.0372,-0.6443,-0.621,51.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,57.73419498277055,13.210479847207353,12.991847571449341,BULLISH,BULLISH,4545.679035215192,7323.0,18.8860135609267,103.0789
GOLD,SHORT,2025-12-31T02:00:00+00:00,2025-12-31T03:00:00+00:00,4361.7998,2025-12-31T05:00:00+00:00,4293.205,4396.0972,4293.205,0.023632,1.0308,1.621,1.573,2.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,41.783575618374094,-13.05464466891408,-13.509572141005169,NEUTRAL,BEARISH,4376.206269917499,7052.0,22.864942390223145,104.7
GOLD,SHORT,2025-12-31T09:00:00+00:00,2025-12-31T10:00:00+00:00,4338.7002,2026-01-02T05:00:00+00:00,4386.0,4383.0145,4250.0715,0.023627,1.047,-1.1175,-1.067,43.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,43.77899680721409,-17.695306572942172,-16.446648012451927,BEARISH,BEARISH,4354.755809480051,6495.0,29.542897950877823,103.5824
GOLD,LONG,2026-01-06T01:00:00+00:00,2026-01-06T02:00:00+00:00,4460.1001,2026-01-06T23:00:00+00:00,4511.7137,4434.2933,4511.7137,0.023224,1.0358,1.1987,1.157,21.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,62.66045166066731,16.666526492081175,18.376015173594972,NEUTRAL,BULLISH,4439.783436007979,5879.0,17.204540419212073,104.7811
GOLD,LONG,2026-01-07T02:00:00+00:00,2026-01-07T03:00:00+00:00,4486.0,2026-01-07T05:00:00+00:00,4460.9711,4460.9711,4536.0577,0.023357,1.0478,-0.5846,-0.558,2.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,53.14480765086964,11.213475722475778,14.06255507931464,NEUTRAL,BULLISH,4485.394744325688,6215.0,16.685906985399967,104.1965
GOLD,LONG,2026-01-07T16:00:00+00:00,2026-01-07T17:00:00+00:00,4474.1001,2026-01-08T02:00:00+00:00,4444.2904,4444.2904,4533.7196,0.023289,1.042,-0.6942,-0.666,9.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,51.751762907249535,-3.4007764913449137,-1.2296097981885727,NEUTRAL,BULLISH,4470.179872932335,16457.0,19.87315871976743,103.5023
GOLD,LONG,2026-01-09T13:00:00+00:00,2026-01-09T14:00:00+00:00,4492.2002,2026-01-11T23:00:00+00:00,4538.1001,4469.5864,4537.4278,0.02304,1.035,1.0576,1.022,57.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,61.45472186527563,6.222232658570647,5.825716104610176,BULLISH,BULLISH,4475.635264923174,18200.0,15.075874547562098,104.5598
GOLD,LONG,2026-01-12T12:00:00+00:00,2026-01-12T13:00:00+00:00,4600.3999,2026-01-14T12:00:00+00:00,4648.0744,4576.5627,4648.0744,0.022728,1.0456,1.0836,1.036,47.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,67.59004497827621,28.50021885165461,28.49419811577848,BULLISH,BULLISH,4569.620663835429,7086.0,15.89149702769875,105.6434
GOLD,LONG,2026-01-20T05:00:00+00:00,2026-01-20T06:00:00+00:00,4720.7002,2026-01-21T01:00:00+00:00,4814.0081,4674.0462,4814.0081,0.022379,1.0564,2.0881,1.977,19.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,74.91190740409678,9.718981432909459,-1.0736063808404093,BULLISH,BULLISH,4617.106883709656,15150.0,31.102635002352542,107.7315
GOLD,LONG,2026-01-21T05:00:00+00:00,2026-01-21T06:00:00+00:00,4872.6001,2026-01-21T07:00:00+00:00,4836.3576,4836.3576,4945.0851,0.02211,1.0773,-0.8013,-0.744,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,88.43051228579372,49.40062084341844,42.331426420554756,BULLISH,BULLISH,4782.778111658148,9511.0,24.161679379727698,106.9302
GOLD,LONG,2026-01-21T11:00:00+00:00,2026-01-21T12:00:00+00:00,4869.2998,2026-01-21T15:00:00+00:00,4836.2884,4836.2884,4935.3227,0.02196,1.0693,-0.7249,-0.678,3.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,79.32598776081328,44.137179264500446,45.00880868477941,NEUTRAL,BULLISH,4818.129786806045,9609.0,22.00763386426856,106.2053
GOLD,LONG,2026-01-21T18:00:00+00:00,2026-01-21T19:00:00+00:00,4853.1001,2026-01-21T19:00:00+00:00,4807.7176,4807.7176,4943.8652,0.021884,1.0621,-0.9932,-0.935,0.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,61.742256300378905,26.50447903559416,35.285202853861705,NEUTRAL,BULLISH,4834.667246956122,15720.0,30.255027211029464,105.2121
GOLD,LONG,2026-01-22T09:00:00+00:00,2026-01-22T10:00:00+00:00,4824.7998,2026-01-22T17:00:00+00:00,4897.7588,4788.3203,4897.7588,0.021807,1.0521,1.591,1.512,7.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,52.525875063718026,3.94298494580471,4.838967443915618,NEUTRAL,BULLISH,4819.600913193218,13123.0,24.31965010745297,106.8031
GOLD,LONG,2026-01-23T01:00:00+00:00,2026-01-23T02:00:00+00:00,4956.0,2026-01-23T08:00:00+00:00,4918.2074,4918.2074,5031.5851,0.02155,1.068,-0.8144,-0.763,6.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,73.6770398078516,36.69181103699066,26.57194554717797,BULLISH,BULLISH,4892.241055776182,11674.0,25.195034226491874,105.9887
GOLD,LONG,2026-01-23T12:00:00+00:00,2026-01-23T13:00:00+00:00,4940.2002,2026-01-25T23:00:00+00:00,5023.7998,4906.9711,5006.6585,0.021454,1.0599,1.7936,1.692,58.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,59.56031732813373,19.603232174154982,25.86511124345387,NEUTRAL,BULLISH,4922.938114194817,7730.0,22.15276348327974,107.7822
GOLD,LONG,2026-01-26T05:00:00+00:00,2026-01-26T06:00:00+00:00,5071.7998,2026-01-26T19:00:00+00:00,5031.6475,5031.6475,5152.1044,0.021251,1.0778,-0.8533,-0.792,13.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,76.66737187173815,41.6173235795095,34.66122139237056,BULLISH,BULLISH,5008.733543037393,12596.0,26.768204831459645,106.9289
GOLD,LONG,2026-01-28T08:00:00+00:00,2026-01-28T09:00:00+00:00,5326.7998,2026-01-28T11:00:00+00:00,5277.6404,5277.6404,5425.1186,0.020074,1.0693,-0.9868,-0.923,2.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,84.54370565830847,57.50044561080995,43.14912192769547,BULLISH,BULLISH,5192.437636386742,80993.0,32.772930638341435,105.9421
