asset,direction,signalTs,entryTs,entry,exitTs,exit,stopLoss,takeProfit,qty,risk,pnl,rMultiple,durationH,win,exitReason,ambiguous,passCount,condsPassed,condsFailed,rsi,macd,macdSignal,trend1h,trend4h,ema20,volume,atr,balanceAfter
GOLD,SHORT,2026-03-12T04:00:00+00:00,2026-03-12T05:00:00+00:00,5147.6001,2026-03-12T07:00:00+00:00,5181.1693,5181.1693,5080.4616,0.022159,1.1407,-0.7439,-0.652,2.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,40.036012684877136,-10.561155925269304,-7.734990052051726,BEARISH,BEARISH,5172.141751708941,1775.0,22.379487791856903,113.324
GOLD,SHORT,2026-03-13T00:00:00+00:00,2026-03-13T01:00:00+00:00,5116.7002,2026-03-13T14:00:00+00:00,5048.3457,5150.8775,5048.3457,0.022148,1.1332,1.5139,1.336,13.0,True,TAKE_PROFIT,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,40.91767785979337,-20.832659867916846,-16.73620372254851,BEARISH,BEARISH,5133.7479033520485,3464.0,22.784838324775045,114.8379
GOLD,SHORT,2026-03-16T08:00:00+00:00,2026-03-16T09:00:00+00:00,4994.1001,2026-03-16T13:00:00+00:00,5036.7047,5036.7047,4908.8908,0.022995,1.1484,-0.9797,-0.853,4.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,35.487770042531864,-25.800467826265958,-25.50380979238466,BEARISH,BEARISH,5034.650218482246,8068.0,28.403093441482554,113.8583
GOLD,SHORT,2026-03-18T11:00:00+00:00,2026-03-18T12:00:00+00:00,4933.8999,2026-03-18T13:00:00+00:00,4863.6543,4969.0227,4863.6543,0.023077,1.1386,1.621,1.424,1.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,27.220042182640555,-11.600031814730755,-6.72575311352111,BEARISH,BEARISH,4993.900111249953,18535.0,23.41518610415883,115.4793
GOLD,SHORT,2026-03-19T06:00:00+00:00,2026-03-19T07:00:00+00:00,4765.2998,2026-03-19T11:00:00+00:00,4663.8481,4816.0257,4663.8481,0.022765,1.1548,2.3096,2.0,4.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,20.524668347762514,-39.90828746704483,-37.61577941607983,BEARISH,BEARISH,4866.996636745424,14291.0,33.817245264008136,117.7889
GOLD,SHORT,2026-03-20T14:00:00+00:00,2026-03-20T15:00:00+00:00,4564.5,2026-03-23T00:00:00+00:00,4424.0134,4634.7433,4424.0134,0.016769,1.1779,2.3558,2.0,57.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,32.12083419836708,-26.194615200719454,-22.995987496257282,BEARISH,BEARISH,4665.717814582203,26207.0,46.82885908895427,120.1447
GOLD,SHORT,2026-03-26T20:00:00+00:00,2026-03-26T22:00:00+00:00,4371.7998,2026-03-27T03:00:00+00:00,4435.5884,4435.5884,4244.2226,0.018835,1.2014,-1.2014,-1.0,5.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,36.757829362934345,-32.965477519709566,-26.318773571377285,BEARISH,BEARISH,4431.645866532157,11897.0,42.52574385043804,118.9432
GOLD,LONG,2026-04-01T06:00:00+00:00,2026-04-01T07:00:00+00:00,4757.5,2026-04-02T01:00:00+00:00,4712.0911,4712.0911,4848.3178,0.025001,1.1894,-1.1353,-0.954,18.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,71.53098719928076,36.523896057407,36.12896642739353,BULLISH,BULLISH,4685.9020729782305,9443.0,30.27261374840867,117.8079
GOLD,LONG,2026-04-07T22:00:00+00:00,2026-04-07T23:00:00+00:00,4844.7998,2026-04-08T14:00:00+00:00,4779.4118,4779.4118,4975.5758,0.018017,1.1781,-1.1781,-1.0,15.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,76.45158609683236,17.914454562737774,4.066941039821618,BULLISH,BULLISH,4706.08151010449,0.0,43.591985208733405,116.6299
GOLD,LONG,2026-04-09T16:00:00+00:00,2026-04-09T17:00:00+00:00,4813.5,2026-04-10T00:00:00+00:00,4775.8463,4775.8463,4888.8073,0.02423,1.1663,-0.9123,-0.782,7.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,63.758368407622534,9.725610751785098,1.5355991761090007,BULLISH,BULLISH,4774.099724419346,6507.0,25.102436245358554,115.7175
GOLD,LONG,2026-04-14T04:00:00+00:00,2026-04-14T05:00:00+00:00,4796.1001,2026-04-14T17:00:00+00:00,4846.147,4771.0766,4846.147,0.024127,1.1572,1.2075,1.043,12.0,True,TAKE_PROFIT,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,62.274590589637235,10.523091552859114,5.516024739299852,BULLISH,BULLISH,4772.12826735346,1117.0,16.68230435516544,116.925
GOLD,LONG,2026-04-16T00:00:00+00:00,2026-04-16T01:00:00+00:00,4854.7002,2026-04-16T08:00:00+00:00,4828.8032,4828.8032,4906.4943,0.024085,1.1693,-0.6237,-0.533,7.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,59.7435564695479,1.9364482181990752,1.3080161188839352,BULLISH,BULLISH,4832.901683069571,6260.0,17.264686868181297,116.3013
GOLD,LONG,2026-04-17T13:00:00+00:00,2026-04-17T14:00:00+00:00,4903.2998,2026-04-17T20:00:00+00:00,4864.0215,4864.0215,4981.8564,0.023719,1.163,-0.9316,-0.801,6.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,74.34996498040717,7.3720852535370796,-1.4089782574659218,BULLISH,BULLISH,4829.110020372449,30171.0,26.18554653295332,115.3697
GOLD,SHORT,2026-04-22T15:00:00+00:00,2026-04-22T16:00:00+00:00,4746.1001,2026-04-23T17:00:00+00:00,4691.3805,4773.4599,4691.3805,0.024308,1.1537,1.3301,1.153,25.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,39.05699771121125,-6.149796803743811,-5.820447196060845,BEARISH,BEARISH,4768.158847306182,5602.0,18.239881750804393,116.6998
GOLD,SHORT,2026-04-23T19:00:00+00:00,2026-04-23T20:00:00+00:00,4712.5,2026-04-24T14:00:00+00:00,4750.6724,4750.6724,4636.1553,0.024764,1.167,-0.9453,-0.81,18.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,41.077966676062516,-7.091119610062378,-6.748673020112103,BEARISH,BEARISH,4734.847733653708,4501.0,25.44824804703402,115.7545
GOLD,SHORT,2026-04-27T16:00:00+00:00,2026-04-27T17:00:00+00:00,4691.3999,2026-04-28T00:00:00+00:00,4713.3798,4713.3798,4647.4402,0.024674,1.1575,-0.5423,-0.469,7.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,37.73563004941697,-6.79506742992271,-2.4516911469461293,BEARISH,BEARISH,4713.3082102566905,3540.0,14.653242364147008,115.2122
GOLD,SHORT,2026-04-28T01:00:00+00:00,2026-04-28T02:00:00+00:00,4684.6001,2026-04-28T05:00:00+00:00,4645.6578,4704.0712,4645.6578,0.024594,1.1521,0.9577,0.831,3.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,36.949819396215766,-6.645914165045724,-5.958455831317194,BEARISH,BEARISH,4705.022053453039,3590.0,12.980757466214381,116.1699
GOLD,SHORT,2026-04-29T09:00:00+00:00,2026-04-29T10:00:00+00:00,4568.1001,2026-04-30T06:00:00+00:00,4596.2135,4596.2135,4511.8732,0.025431,1.1617,-0.7149,-0.615,20.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,30.434490570445007,-16.807159550579854,-16.53712489550023,BEARISH,BEARISH,4605.68925091788,6326.0,18.742295684244336,115.455
GOLD,SHORT,2026-05-04T12:00:00+00:00,2026-05-04T13:00:00+00:00,4579.6001,2026-05-04T16:00:00+00:00,4516.3331,4611.2336,4516.3331,0.025211,1.1545,1.595,1.381,3.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,37.465762660124454,-11.520079327769963,-6.109684804266474,BEARISH,BEARISH,4602.362906892822,5534.0,21.08899955114919,117.05
GOLD,LONG,2026-05-07T07:00:00+00:00,2026-05-07T08:00:00+00:00,4753.2002,2026-05-07T15:00:00+00:00,4722.6531,4722.6531,4814.2943,0.024626,1.1705,-0.7522,-0.643,7.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,71.73823260521283,21.24272333109002,21.03899348490003,BULLISH,BULLISH,4706.655826390016,6031.0,20.364708145267706,116.2977
GOLD,LONG,2026-05-08T13:00:00+00:00,2026-05-08T14:00:00+00:00,4757.7998,2026-05-08T15:00:00+00:00,4722.5703,4722.5703,4828.2588,0.024444,1.163,-0.8611,-0.74,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,62.51084297896614,5.5429262819588985,3.799368461178524,BULLISH,BULLISH,4728.270910874006,13327.0,23.486336141359658,115.4366
GOLD,LONG,2026-05-11T23:00:00+00:00,2026-05-12T00:00:00+00:00,4776.7002,2026-05-12T01:00:00+00:00,4747.6233,4747.6233,4834.854,0.024167,1.1544,-0.7027,-0.609,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,68.63997708522885,14.118117205975068,6.319504677212731,BULLISH,BULLISH,4727.478799818305,5329.0,19.384590358953893,114.7339
GOLD,SHORT,2026-05-15T01:00:00+00:00,2026-05-15T02:00:00+00:00,4617.8999,2026-05-15T09:00:00+00:00,4552.9657,4650.367,4552.9657,0.024845,1.1473,1.6133,1.406,7.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,26.311778701544966,-16.066571926414326,-9.441417646371042,BEARISH,BEARISH,4672.436918355631,7338.0,21.644729271856214,116.3472
GOLD,SHORT,2026-05-19T13:00:00+00:00,2026-05-19T14:00:00+00:00,4506.6001,2026-05-20T15:00:00+00:00,4545.187,4545.187,4429.4263,0.025817,1.1635,-0.9962,-0.856,25.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,34.0488452458183,-8.051616823747281,-4.487824729006075,BEARISH,BEARISH,4546.9786946408,35176.0,25.724589834916866,115.351
GOLD,SHORT,2026-05-27T06:00:00+00:00,2026-05-27T07:00:00+00:00,4485.2998,2026-05-27T07:00:00+00:00,4511.0829,4511.0829,4433.7337,0.025718,1.1535,-0.6631,-0.575,0.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,38.68071179128942,-6.056158729626077,-4.440661539383979,BEARISH,BEARISH,4507.007037939986,2862.0,17.18869922140731,114.688
GOLD,SHORT,2026-05-27T10:00:00+00:00,2026-05-27T11:00:00+00:00,4476.2998,2026-05-28T03:00:00+00:00,4407.7244,4510.5875,4407.7244,0.025621,1.1469,1.757,1.532,16.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,39.908494131445195,-3.9043825429434946,-3.6180252566134254,BEARISH,BEARISH,4507.47578414618,19486.0,22.858456384755343,116.4449
GOLD,SHORT,2026-06-01T15:00:00+00:00,2026-06-01T16:00:00+00:00,4504.7002,2026-06-02T04:00:00+00:00,4537.3676,4537.3676,4439.3653,0.02585,1.1644,-0.8444,-0.725,12.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,38.98084217044271,-12.876540318928164,-5.861887412395587,BEARISH,BEARISH,4531.381645672928,9756.0,21.778295543572106,115.6005
GOLD,SHORT,2026-06-02T19:00:00+00:00,2026-06-02T20:00:00+00:00,4517.7998,2026-06-03T08:00:00+00:00,4476.8624,4538.2685,4476.8624,0.025588,1.156,1.0475,0.906,12.0,True,TAKE_PROFIT,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,41.4293604319808,-3.0669504054103527,0.7672982829383959,BEARISH,BEARISH,4532.056707325381,1853.0,13.645795288354902,116.648
GOLD,SHORT,2026-06-05T00:00:00+00:00,2026-06-05T01:00:00+00:00,4485.7998,2026-06-05T12:00:00+00:00,4441.0541,4508.1727,4441.0541,0.026004,1.1665,1.1636,0.997,11.0,True,TAKE_PROFIT,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,43.60138234423028,0.01296679131246492,2.755958027554213,BEARISH,BEARISH,4499.777131779364,3027.0,14.91523534301162,117.8116
GOLD,SHORT,2026-06-09T14:00:00+00:00,2026-06-09T15:00:00+00:00,4324.7998,2026-06-09T22:00:00+00:00,4256.2396,4359.0799,4256.2396,0.027241,1.1781,1.8676,1.585,7.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,35.128569917631125,-3.521259146018565,-2.838860557616851,BEARISH,BEARISH,4354.191159770804,20832.0,22.85339647463598,119.6792
GOLD,SHORT,2026-06-10T14:00:00+00:00,2026-06-10T15:00:00+00:00,4147.7002,2026-06-11T19:00:00+00:00,4200.9338,4200.9338,4041.2331,0.022482,1.1968,-1.1968,-1.0,28.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,29.386386308070513,-37.320355111794925,-35.901508490637006,BEARISH,BEARISH,4218.504656423517,16028.0,35.48903665652259,118.4824
GOLD,LONG,2026-06-17T14:00:00+00:00,2026-06-17T15:00:00+00:00,4363.7998,2026-06-17T18:00:00+00:00,4339.1266,4339.1266,4413.1462,0.027151,1.1848,-0.6699,-0.565,3.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,58.57723493054933,1.5380823281711855,0.84062232848492,BULLISH,BULLISH,4352.5665282762775,15806.0,16.448782688894376,117.8125
GOLD,SHORT,2026-06-17T22:00:00+00:00,2026-06-17T23:00:00+00:00,4285.7002,2026-06-18T01:00:00+00:00,4336.8612,4336.8612,4183.3781,0.023028,1.1781,-1.1781,-1.0,2.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,37.576179690222176,-13.574597478445867,-3.5319057255695534,BEARISH,BEARISH,4334.925059772701,0.0,34.10735110592019,116.6344
GOLD,SHORT,2026-06-19T00:00:00+00:00,2026-06-19T01:00:00+00:00,4209.2998,2026-06-21T22:00:00+00:00,4153.4855,4237.207,4153.4855,0.027709,1.1663,1.5465,1.326,69.0,True,TAKE_PROFIT,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,28.031967078449398,-28.584360707027372,-24.51961375623735,BEARISH,BEARISH,4257.3998259863365,2276.0,18.604772071672386,118.1809
GOLD,SHORT,2026-06-22T20:00:00+00:00,2026-06-22T22:00:00+00:00,4210.7998,2026-06-24T02:00:00+00:00,4080.227,4276.0862,4080.227,0.018102,1.1818,2.3636,2.0,28.0,True,TAKE_PROFIT,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,35.490778609244714,-9.380473018228258,-9.167470893340722,BEARISH,BEARISH,4209.116941715941,965.0,43.52427652568495,120.5445
GOLD,SHORT,2026-06-24T09:00:00+00:00,2026-06-24T10:00:00+00:00,4082.0,2026-06-24T12:00:00+00:00,4022.4904,4111.7548,4022.4904,0.029531,1.2054,1.7574,1.458,2.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,33.5119389357407,-19.906664060040384,-19.824093070459796,BEARISH,BEARISH,4110.726298411042,3869.0,19.836524000151257,122.3019
GOLD,SHORT,2026-06-30T01:00:00+00:00,2026-06-30T02:00:00+00:00,3982.3999,2026-06-30T06:00:00+00:00,4014.2954,4014.2954,3918.6089,0.030711,1.223,-0.9795,-0.801,4.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,22.20979788495444,-15.413291667640806,-9.877985859862974,BEARISH,BEARISH,4035.608096195305,13862.0,21.263680925889677,121.3224
GOLD,SHORT,2026-07-01T01:00:00+00:00,2026-07-01T02:00:00+00:00,3990.3999,2026-07-01T11:00:00+00:00,4016.4507,4016.4507,3938.2984,0.030404,1.2132,-0.792,-0.653,9.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,35.5527523991113,-6.039529603026949,-2.2342934318919614,BEARISH,BEARISH,4026.3267116732463,5490.0,17.367172441882875,120.5303
GOLD,LONG,2026-07-06T00:00:00+00:00,2026-07-06T01:00:00+00:00,4190.5,2026-07-06T05:00:00+00:00,4159.6686,4159.6686,4252.1627,0.028763,1.2053,-0.8868,-0.736,4.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,70.04669964770305,30.46430328423594,27.336459990461783,BULLISH,BULLISH,4152.486736088216,3416.0,20.554243628174415,119.6435
GOLD,SHORT,2026-07-08T16:00:00+00:00,2026-07-08T17:00:00+00:00,4073.8999,2026-07-09T06:00:00+00:00,4112.4438,4112.4438,3996.8121,0.029368,1.1964,-1.132,-0.946,13.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,41.04941610693767,-21.777324604471687,-18.323685063898726,BEARISH,BEARISH,4094.0066171877093,9762.0,25.695924489970512,118.5116
GOLD,LONG,2026-07-10T00:00:00+00:00,2026-07-10T01:00:00+00:00,4136.2002,2026-07-10T01:00:00+00:00,4118.6264,4118.6264,4171.3478,0.028652,1.1851,-0.5035,-0.425,0.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,60.793154819362066,9.600657558789862,9.147092051092294,BULLISH,BULLISH,4123.597611329585,2452.0,11.71586964579891,118.008
GOLD,SHORT,2026-07-12T22:00:00+00:00,2026-07-12T23:00:00+00:00,4084.0,2026-07-13T14:00:00+00:00,4032.1118,4109.9441,4032.1118,0.028895,1.1801,1.4993,1.271,15.0,True,TAKE_PROFIT,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,34.57071609271128,-4.088308143375798,-1.9341203116736962,BEARISH,BEARISH,4112.395995465146,2645.0,17.29606326642466,119.5074
GOLD,SHORT,2026-07-16T12:00:00+00:00,2026-07-16T13:00:00+00:00,3996.3,2026-07-17T15:00:00+00:00,4024.498,4024.498,3939.9042,0.029905,1.1951,-0.8432,-0.706,26.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,29.983032633914846,-7.23421310432559,-3.816812148346993,BEARISH,BEARISH,4039.75710282601,21186.0,18.798627385765045,118.6641
GOLD,LONG,2026-07-22T04:00:00+00:00,2026-07-22T05:00:00+00:00,4131.6001,2026-07-22T12:00:00+00:00,4111.5304,4111.5304,4171.7396,0.028721,1.1866,-0.5764,-0.486,7.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,76.72287509094781,22.45283488404766,18.00848903827641,BULLISH,BULLISH,4091.6566377214763,2353.0,13.379817800799064,118.0877
GOLD,LONG,2026-07-22T14:00:00+00:00,2026-07-22T15:00:00+00:00,4153.5,2026-07-22T22:00:00+00:00,4125.5788,4125.5788,4209.3424,0.028431,1.1809,-0.7938,-0.672,7.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,68.77422619679062,19.504818681961297,18.726704973000874,BULLISH,BULLISH,4117.012187789652,13066.0,18.614130050323023,117.2939
GOLD,LONG,2026-07-27T01:00:00+00:00,2026-07-27T02:00:00+00:00,4112.2002,2026-07-27T03:00:00+00:00,4087.7716,4087.7716,4161.0574,0.028523,1.1729,-0.6968,-0.594,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,68.91831148077169,8.685154281561609,2.1919328710805046,BULLISH,BULLISH,4074.883233633288,3858.0,16.285729559974666,116.5971
GOLD,SHORT,2026-07-28T09:00:00+00:00,2026-07-28T10:00:00+00:00,4023.1001,2026-07-28T15:00:00+00:00,4043.4401,4043.4401,3982.4202,0.028982,1.166,-0.5895,-0.506,5.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,27.566098430464862,-11.81777729188343,-8.458096060738656,BEARISH,BEARISH,4057.627798462112,9614.0,13.559978934910077,116.0076
GOLD,LONG,2026-07-29T18:00:00+00:00,2026-07-29T19:00:00+00:00,4167.1001,2026-07-29T19:00:00+00:00,4129.4136,4129.4136,4242.4731,0.027839,1.1601,-1.0492,-0.904,0.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,77.0409931308418,18.367994785869996,10.479016863918003,BULLISH,BULLISH,4076.0854344491745,30378.0,25.124329134793484,114.9584
GOLD,LONG,2026-07-30T00:00:00+00:00,2026-07-30T01:00:00+00:00,4130.0,2026-07-30T05:00:00+00:00,4088.5509,4088.5509,4212.8981,0.027735,1.1496,-1.1496,-1.0,4.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,59.57561032891466,23.333608678398832,18.208494864014206,BULLISH,BULLISH,4097.692275054426,3847.0,27.632709339433582,113.8089
GOLD,LONG,2026-08-04T13:00:00+00:00,2026-08-04T14:00:00+00:00,4140.7002,2026-08-05T04:00:00+00:00,4197.4065,4112.3471,4197.4065,0.027485,1.1381,1.5586,1.369,14.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,63.635597907280726,4.908779861531002,2.0010892884362406,BULLISH,BULLISH,4116.731971962757,18051.0,18.90208568478721,115.3674
GOLD,LONG,2026-08-07T05:00:00+00:00,2026-08-07T06:00:00+00:00,4337.7002,2026-08-07T12:00:00+00:00,4390.4535,4311.3235,4390.4535,0.026596,1.1537,1.4031,1.216,6.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,60.61025341161343,7.379775613856509,7.008860855603328,BULLISH,BULLISH,4312.659958801015,5385.0,17.584441143869483,116.7705
GOLD,LONG,2026-08-10T19:00:00+00:00,2026-08-10T20:00:00+00:00,4447.0,2026-08-11T06:00:00+00:00,4420.2541,4420.2541,4500.4917,0.026258,1.1677,-0.7023,-0.601,10.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,69.63533586706203,14.061109880247386,11.345569527350255,BULLISH,BULLISH,4407.147127725287,6828.0,17.830570557693118,116.0682
